x,y,score
0.08,0.28,2.1558
0.29,0.53,1.4477
0.43,0.39,1.87585
0.27,0.8,0.68585
0.23,0.15,2.55665
0.67,0.51,1.5732
0.07,0.39,1.8368
0.45,0.65,1.1213
0.46,0.72,0.9339
0.01,0.54,1.39155
0.07,0.08,2.7345
0.7,0.64,1.1877
0.79,0.0,3.0669
0.99,0.7,1.08635
0.02,0.54,1.37545
0.79,0.39,1.95955
0.28,0.83,0.619
0.73,0.19,2.51545
0.84,0.21,2.465
0.21,0.27,2.21255
0.56,0.76,0.8237
0.22,0.56,1.3609
0.03,0.24,2.26385
0.2,0.87,0.4951
0.97,0.96,0.3711
0.15,0.33,2.03355
0.64,0.77,0.8358
0.59,0.52,1.51805
0.86,0.01,3.04615
0.67,0.8,0.7312
0.36,0.16,2.53755
0.54,0.85,0.58325
0.09,0.83,0.5984
0.98,0.76,0.91145
0.71,0.12,2.707
0.31,0.62,1.2097
0.86,0.34,2.09395
0.61,0.89,0.49225
0.46,0.56,1.3921
0.69,0.46,1.7086
1.0,0.65,1.2148
0.88,0.78,0.8146
0.23,0.09,2.7244
0.17,0.62,1.1793
0.24,0.58,1.31425
0.4,0.49,1.60385
0.79,0.96,0.3548
0.8,1.0,0.28475
0.88,0.74,0.93145
0.64,0.2,2.4725
0.35,0.59,1.2941
0.9,0.01,3.05925
0.14,0.9,0.4284
0.03,0.56,1.31935
0.73,0.04,2.94565
0.8,0.94,0.3987
0.36,0.3,2.13595
0.48,0.98,0.30025
0.77,0.2,2.49245
0.13,0.75,0.79045
0.73,0.63,1.22895
0.75,0.03,2.9704
0.4,0.2,2.4306
0.54,0.7,1.004
0.07,0.42,1.74745
0.93,0.59,1.38625
0.45,0.64,1.16335
0.6,0.04,2.9234
0.53,0.4,1.8657
0.57,0.35,2.0323
0.81,0.17,2.57355
0.8,0.92,0.4531
0.24,0.29,2.14635
0.12,0.59,1.251
0.69,0.17,2.56
0.24,0.61,1.23375
0.61,0.98,0.3086
0.57,0.7,1.0183
0.03,0.95,0.48145
0.42,0.71,0.9604
0.7,0.56,1.41975
0.43,0.99,0.2671
0.42,0.66,1.0983
0.31,0.46,1.6584
0.09,0.72,0.8891
0.98,0.12,2.75395
0.76,0.36,2.0045
0.88,0.09,2.82245
0.7,0.2,2.48725
0.44,0.64,1.15215
0.99,0.38,1.98355
0.55,0.32,2.10595
0.57,0.71,0.98295
0.89,0.46,1.7573
0.44,0.86,0.5314
0.99,0.98,0.34
0.67,0.07,2.84535
0.11,0.63,1.13105
0.82,0.44,1.80495
0.6,0.61,1.29275
0.32,0.13,2.6231
0.1,0.98,0.33465
0.19,0.81,0.63815
0.58,0.6,1.3043
